name,mw1,emw1,mw1_exp,emw1_exp,mw1_ap,emw1_ap
"PossJadd957",14.3666,0.0341147,13.9604,0.113502,14.7211,0.00252247
"PossJadd963",15.3378,0.0769762,15.3081,0.0746378,15.4716,0.00531292
"PossJadd968",14.4407,0.0552293,14.2836,0.107683,14.6247,0.00349808
"PossJadd97",11.5355,0.00224032,11.5395,0.00613853,11.5497,0.000527382
"PossJadd974",13.4419,0.0177993,13.3923,0.0657715,13.4122,0.00338268
"PossJadd975",14.6495,0.0429787,14.5990,0.140871,14.6761,0.00699282
"PossJadd976",13.8096,0.0310716,13.6691,0.197674,13.8987,0.00345182
"PossJadd978",12.5234,0.00608225,12.2376,0.545357,12.6793,0.000813484
"PossJadd979",14.8025,0.0431027,14.3884,0.0336576,14.7354,0.00920963
"PossJadd980",14.1160,0.329568,14.6000,0.0706364,15.2538,0.00411034
"PossJadd981",14.3482,0.0231153,14.1511,0.0150288,14.4067,0.00347996
"PossJadd993",13.8144,0.0388792,13.8379,0.0135404,13.8748,0.00476837
"PossJadd994",12.2233,3.07077,0.00000,0.00000,15.3602,0.00697517
"PossJadd998",14.3786,0.0896432,13.9599,0.341145,14.5838,0.00477791
"PossJaddf0",16.0502,0.159075,15.8613,0.121395,16.2349,0.0118351
"PossJaddf1",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf10",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf100",14.4548,0.0199390,14.3767,0.00213675,14.4982,0.00287151
"PossJaddf101",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf102",15.0745,0.0783613,15.0246,0.0277241,15.3005,0.00494099
"PossJaddf103",15.2578,0.0627441,15.0233,0.0436290,15.3397,0.00971413
"PossJaddf104",19.4770,1.00000e+33,0.00000,0.00000,19.6375,0.230696
"PossJaddf105",15.1378,0.0624128,14.7761,0.0465387,15.2501,0.00611448
"PossJaddf106",14.6188,0.137502,14.6561,0.0604741,14.8398,0.00655079
"PossJaddf107",14.8105,0.0899238,14.7879,0.0269216,14.9220,0.00798607
"PossJaddf108",14.8762,0.0663467,14.6200,0.0254433,15.1752,0.00565052
"PossJaddf109",15.0744,0.0432965,14.9214,0.0660989,15.1675,0.00687218
"PossJaddf11",13.0830,0.0304923,6.11417,0.0212048,13.5164,0.00242615
"PossJaddf110",15.2765,0.0874259,15.1292,0.0470169,15.3712,0.00972843
"PossJaddf112",15.3988,0.196932,15.1571,0.0820016,15.7641,0.00706768
"PossJaddf113",14.6427,0.0785691,14.5793,0.103418,14.8610,0.00530624
"PossJaddf114",15.3841,0.335434,15.2006,0.00326247,15.6872,0.0130463
"PossJaddf115",14.3565,0.235678,14.2758,0.0724169,14.9338,0.00487518
"PossJaddf116",0.00000,0.00000,0.00000,0.00000,16.4888,0.0186558
"PossJaddf117",12.0672,16.4417,0.00000,0.00000,17.5135,0.0355759
"PossJaddf118",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf119",14.4476,0.0384375,14.2883,0.0509226,14.7818,0.00282764
"PossJaddf12",11.9668,0.988174,12.9838,0.601108,14.6494,0.00331211
"PossJaddf120",13.1742,0.197494,13.2213,0.246916,14.0061,0.00321007
"PossJaddf121",15.1621,0.0921908,14.9442,0.0581428,15.3424,0.00662422
"PossJaddf123",15.0167,0.0479682,14.9508,0.0501804,15.1223,0.00608158
"PossJaddf124",14.9463,0.0553745,14.8100,0.0218978,15.0557,0.00669575
"PossJaddf125",0.00000,0.00000,0.00000,0.00000,20.8921,0.846472
"PossJaddf126",19.5088,1.00000e+33,0.00000,0.00000,19.7225,0.264961
"PossJaddf127",14.3392,0.229791,14.3832,0.0650455,14.9089,0.00493622
"PossJaddf128",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf129",15.8154,0.130423,15.6594,0.173925,15.9836,0.00960159
"PossJaddf13",14.4823,0.0501360,14.3513,0.0459011,14.7809,0.00325489
"PossJaddf130",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf131",14.5810,0.0530254,14.3835,0.0225685,14.7545,0.00313950
"PossJaddf132",15.1775,0.103232,15.1064,0.0170899,15.4150,0.00690651
"PossJaddf133",15.3650,0.0559508,15.2478,0.00535149,15.4395,0.00928402
"PossJaddf134",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf135",15.2834,0.126229,15.1391,0.0304626,15.3738,0.0106945
"PossJaddf136",15.1908,0.129200,15.0459,0.0703280,15.3632,0.00736046
"PossJaddf137",15.0704,0.0342326,14.9057,0.0711149,15.1230,0.00702095
"PossJaddf138",14.7463,0.0836292,14.7811,0.0656871,14.9482,0.00436020
"PossJaddf139",14.8840,0.0391107,14.7690,0.0790575,14.9649,0.00754166
"PossJaddf14",14.6581,0.0934391,14.5669,0.0408864,14.7945,0.00679588
"PossJaddf140",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf141",14.5558,0.0433919,14.5092,0.0252427,14.6156,0.00557423
"PossJaddf142",15.2229,0.126223,15.1685,0.0745470,15.3707,0.00860405
"PossJaddf143",14.7404,0.0698006,14.5138,0.00753605,15.0525,0.00459957
"PossJaddf144",14.6830,0.0707341,14.5970,0.126600,14.8269,0.00619698
"PossJaddf145",15.1118,0.0403138,15.0400,0.141536,15.1649,0.00699139
"PossJaddf146",15.1790,0.0827849,15.0999,0.114357,15.3361,0.00644207
"PossJaddf147",15.1807,0.0246950,14.9810,0.187096,15.2477,0.00409126
"PossJaddf148",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf149",15.0320,0.0856305,15.0159,0.0157828,15.1414,0.00739479
"PossJaddf15",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf150",14.4360,0.143184,14.5075,0.101351,15.0054,0.00354290
"PossJaddf151",15.0015,0.0667541,14.9274,0.00843813,15.0881,0.00566006
"PossJaddf152",14.8875,0.0647856,14.7947,0.0564884,14.9694,0.00877237
"PossJaddf153",15.3224,0.129388,15.0306,0.112959,15.6716,0.00514317
"PossJaddf154",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf155",15.1021,0.0604925,14.9819,0.0765900,15.2498,0.0102539
"PossJaddf156",0.00000,0.00000,0.00000,0.00000,22.0829,1.50799
"PossJaddf157",15.0298,0.0743463,14.8676,0.0478568,15.1411,0.00761795
"PossJaddf158",14.1523,0.164941,14.3152,0.0259019,14.3908,0.00644302
"PossJaddf159",14.9236,0.143594,14.9996,0.0859977,15.0500,0.00772190
"PossJaddf16",19.1925,1.00000e+33,0.00000,0.00000,19.4156,0.248211
"PossJaddf160",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf161",16.2482,4.77231,0.00000,0.00000,17.5538,0.0458755
"PossJaddf162",15.5789,0.0386026,15.3668,0.226371,15.6250,0.0101538
"PossJaddf163",0.00000,0.00000,0.00000,0.00000,17.0023,0.0331154
"PossJaddf164",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf165",14.3386,0.184680,14.3434,0.0535822,14.8228,0.00345612
"PossJaddf166",0.00000,0.00000,0.00000,0.00000,20.1154,0.361780
"PossJaddf167",14.6328,0.0966358,14.5659,0.0611947,15.1655,0.00338268
"PossJaddf168",15.1617,0.100281,14.9816,0.00266773,15.3943,0.00394344
"PossJaddf169",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf17",19.4137,1.00000e+33,0.00000,0.00000,19.6465,0.271154
"PossJaddf170",19.9411,1.00000e+33,0.00000,0.00000,20.5095,0.588444
"PossJaddf171",0.00000,0.00000,0.00000,0.00000,16.6300,0.0313301
"PossJaddf172",15.5150,0.0950932,15.3265,0.0788513,15.6223,0.00986147
"PossJaddf173",15.5400,0.0954769,15.3328,0.0347372,15.7537,0.00884724
"PossJaddf174",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf175",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf176",14.3531,5.75825,0.00000,0.00000,17.0001,0.0253868
"PossJaddf177",0.00000,0.00000,0.00000,0.00000,19.8520,0.415409
"PossJaddf178",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf179",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf18",15.6765,1.97869,7.05854,0.0801325,16.0229,0.0156479
"PossJaddf180",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf181",0.00000,0.00000,0.00000,0.00000,25.3715,4.22365
"PossJaddf182",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf183",14.5881,0.0754641,14.4126,0.0165638,14.7883,0.00373840
"PossJaddf184",0.00000,0.00000,14.8619,2.10208,16.5449,0.0289268
"PossJaddf185",15.8322,0.140388,15.2121,0.189165,16.1205,0.00881004
"PossJaddf186",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf187",0.00000,0.00000,0.00000,0.00000,22.7455,1.67715
"PossJaddf188",19.7493,1.00000e+33,0.00000,0.00000,19.6761,0.326710
"PossJaddf189",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf19",15.2513,0.0755888,15.1722,0.00961305,15.3241,0.00857925
"PossJaddf190",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf191",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf192",15.6995,0.0996395,15.3902,0.188095,15.8598,0.00895596
"PossJaddf193",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf194",14.4572,0.0547294,14.3801,0.00306778,14.9328,0.00272369
"PossJaddf195",0.00000,0.00000,0.00000,0.00000,20.0804,0.460316
"PossJaddf196",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf197",17.7946,5.33121,0.00000,0.00000,19.2989,0.278339
"PossJaddf198",15.0715,0.211188,15.1192,0.00588576,15.3386,0.00625563
"PossJaddf199",15.4206,0.186888,15.3668,0.0465267,15.6663,0.00950432
"PossJaddf2",15.7006,0.0500818,14.9224,0.196912,15.7990,0.00514603
"PossJaddf20",14.8643,0.117925,14.8361,0.0132451,15.0331,0.00830746
"PossJaddf200",14.6642,0.186925,14.8095,0.137909,15.2054,0.00451374
"PossJaddf201",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf202",15.6088,0.0773422,15.2630,0.142241,15.8883,0.00724983
"PossJaddf203",13.2241,2.65562,14.5535,0.00872575,15.8377,0.00885105
"PossJaddf204",14.7139,0.0675445,14.7234,0.0181730,14.7722,0.00669575
"PossJaddf205",15.3412,0.0431894,14.9022,0.0832470,15.4765,0.00409603
"PossJaddf206",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf207",15.1909,0.130091,14.9671,0.0488250,15.2704,0.00892162
"PossJaddf209",14.8298,0.0679259,14.7118,0.0151494,15.1815,0.00424862
"PossJaddf21",13.0042,0.0536892,11.5244,0.391557,14.0531,0.00128651
"PossJaddf210",0.00000,0.00000,0.00000,0.00000,19.7708,0.259363
"PossJaddf211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf212",14.5375,0.0579374,14.4921,0.0494182,14.6494,0.00569153
"PossJaddf213",14.9807,0.210994,14.4916,0.184888,15.4769,0.00699234
"PossJaddf214",17.8907,2.85500,0.00000,0.00000,18.1608,0.112589
"PossJaddf215",15.4378,0.110006,15.4175,0.0891224,15.6447,0.00738621
"PossJaddf216",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf217",14.2888,0.0951105,14.2279,0.0322120,14.4377,0.00604725
"PossJaddf218",14.8858,0.0226342,14.7606,0.434165,14.9339,0.00455713
"PossJaddf219",15.8153,0.148341,15.6240,0.0358964,15.9819,0.00896263
"PossJaddf22",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf220",15.1317,0.140211,14.9590,0.0424789,15.2005,0.00721931
"PossJaddf221",15.7151,1.00000e+33,0.00000,0.00000,19.8173,0.292130
"PossJaddf222",14.7315,0.0742322,14.7545,0.0716989,14.8595,0.00524998
"PossJaddf223",14.7037,0.0915586,14.1820,0.0789404,15.0963,0.00465631
"PossJaddf224",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf225",-36.7982,36.4293,0.00000,0.00000,13.4144,0.00120735
"PossJaddf226",14.6357,0.178068,14.7663,0.0854186,14.7667,0.00776243
"PossJaddf227",13.8032,0.121902,13.9360,0.274865,14.2369,0.00387764
"PossJaddf228",15.4100,0.0891761,15.3222,0.0241915,15.4882,0.00857115
"PossJaddf229",15.0088,0.0687400,14.7335,0.0126273,15.2118,0.00386143
"PossJaddf23",15.0198,0.0770967,14.9000,0.102701,15.1453,0.00683689
"PossJaddf230",0.00000,0.00000,0.00000,0.00000,16.5828,0.0222697
"PossJaddf231",19.1351,1.00000e+33,0.00000,0.00000,19.5157,0.287754
"PossJaddf232",15.1831,0.0854040,15.1075,0.0575729,15.3263,0.00834370
"PossJaddf233",14.4576,0.146782,14.5913,0.0418971,14.6408,0.00502014
"PossJaddf234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf235",14.1863,0.0201809,14.1234,0.0946570,14.3063,0.00183105
"PossJaddf236",0.00000,0.00000,0.00000,0.00000,20.3989,0.455721
"PossJaddf237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf239",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf240",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf241",18.9141,1.43795,0.00000,0.00000,18.9016,0.179714
"PossJaddf242",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf243",15.4835,0.0566309,15.2669,0.0151887,15.5930,0.00772476
"PossJaddf244",14.6379,0.144094,14.1733,0.0187168,14.9398,0.00620461
"PossJaddf245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf247",14.4153,0.0438211,14.3849,0.151951,14.6241,0.00289536
"PossJaddf248",13.3506,0.143213,12.0489,0.367143,14.2382,0.00279808
"PossJaddf249",15.0212,0.0653609,14.8991,0.224402,15.2650,0.00597191
"PossJaddf25",17.6993,3.61521,0.00000,0.00000,18.3784,0.101908
"PossJaddf250",14.9758,0.225038,6.78751,0.0778639,15.6895,0.0106983
"PossJaddf251",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf252",14.9596,0.0952414,14.8283,0.00594617,15.0632,0.00779057
"PossJaddf253",15.4840,0.0351559,15.1684,0.0587769,15.5369,0.00994492
"PossJaddf254",15.1625,0.115932,15.0217,0.0702323,15.4173,0.00712109
"PossJaddf255",13.8684,0.0945301,13.3542,0.00146906,14.4889,0.00352287
"PossJaddf256",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf257",15.0635,0.0612085,15.0249,0.0425013,15.1625,0.00634289
"PossJaddf26",14.6678,0.0903303,14.3389,0.0532082,15.0376,0.00620270
"PossJaddf260",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf261",15.0013,0.0664243,14.9346,0.0408685,15.2330,0.00408077
"PossJaddf262",0.00000,0.00000,0.00000,0.00000,19.6825,0.166931
"PossJaddf263",15.5966,1.40865,0.00000,0.00000,16.2327,0.0159550
"PossJaddf264",14.8481,0.0270332,14.6918,0.0718746,14.9079,0.00511456
"PossJaddf265",14.6950,2.47736,0.00000,0.00000,16.5215,0.0185566
"PossJaddf266",15.1108,0.0639815,15.0481,0.0873705,15.1972,0.00739288
"PossJaddf267",14.7157,0.0677752,14.6574,0.00698427,14.9372,0.00343227
"PossJaddf268",18.5736,1.36917,0.00000,0.00000,18.8236,0.136875
"PossJaddf269",15.4164,0.0973734,15.3061,0.0909438,15.5295,0.00922298
"PossJaddf27",15.4687,0.106885,15.1225,0.0595051,15.5569,0.00944996
"PossJaddf270",0.00630733,68.2210,0.00000,0.00000,19.1326,0.238754
"PossJaddf272",15.1771,0.185129,15.2512,0.0493581,15.7216,0.00562906
"PossJaddf274",15.3812,0.0960496,15.3033,0.0314011,15.6338,0.00638580
"PossJaddf275",15.1341,0.120515,14.9465,0.0369218,15.3794,0.00541878
"PossJaddf276",15.4586,0.152160,15.4416,0.0180423,15.5940,0.0107803
"PossJaddf277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf278",15.4028,0.127961,15.3367,0.0120033,15.6261,0.00771618
"PossJaddf279",15.0146,0.171275,14.8031,0.0418187,15.5046,0.00638771
"PossJaddf28",14.0527,0.0550214,13.2976,0.351625,14.3069,0.00331211
"PossJaddf280",14.8073,0.0750733,14.4286,0.166406,15.0649,0.00357151
"PossJaddf281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf282",13.8100,0.131434,14.0406,0.0602257,14.4271,0.00326252
"PossJaddf284",15.0893,0.333452,14.9874,0.0507947,15.3913,0.00901365
"PossJaddf285",15.3120,0.0682018,15.1717,0.00573800,15.4608,0.00431633
"PossJaddf286",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf287",14.9164,0.0770722,14.8008,0.0585734,15.2050,0.00390816
"PossJaddf288",15.1900,0.0980013,15.1057,0.135345,15.0696,0.00809956
"PossJaddf289",15.2724,0.0342257,15.1828,0.0904360,15.2817,0.00761223
"PossJaddf29",15.4625,0.155433,15.4139,0.0251419,15.8232,0.00690651
"PossJaddf290",19.1796,1.00000e+33,0.00000,0.00000,19.8857,0.276688
"PossJaddf291",14.8898,0.105713,14.8031,0.0444363,15.1052,0.00654221
"PossJaddf292",15.1709,0.0544742,14.9373,0.0837955,15.3579,0.00426006
"PossJaddf293",14.9407,0.136102,14.7961,0.0143785,15.2100,0.00616837
"PossJaddf294",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf295",14.8887,0.422941,0.00000,0.00000,16.7125,0.00864434
"PossJaddf296",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf299",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf3",16.2788,0.104756,16.0419,0.0697154,16.3772,0.0108967
"PossJaddf30",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf300",15.4688,0.0926627,15.2126,0.131750,15.6339,0.00553131
"PossJaddf301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf302",15.6129,0.0761734,15.2441,0.217021,15.6888,0.00888252
"PossJaddf303",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf304",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf305",16.2942,15.0514,15.9685,0.0257735,18.9588,0.110418
"PossJaddf306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf307",15.0597,0.0346289,14.9496,0.312530,15.3117,0.00345039
"PossJaddf308",14.1086,0.0502513,14.0248,0.0146686,14.1913,0.00356960
"PossJaddf309",15.1035,0.682648,6.34318,0.175008,16.0355,0.00904655
"PossJaddf31",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf311",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf312",14.8339,0.124140,14.4282,0.0596527,15.2260,0.00483322
"PossJaddf313",15.2537,0.196805,15.4417,0.0379409,15.0778,0.00555134
"PossJaddf314",15.3047,0.0646860,15.1808,0.0627678,15.3971,0.00744724
"PossJaddf315",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf316",12.7027,0.0203422,0.00000,0.00000,13.5009,0.00105286
"PossJaddf317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf318",14.8698,0.0496198,14.7358,0.0122871,15.1431,0.00319767
"PossJaddf319",15.1144,0.0573561,14.8914,0.0689810,15.2023,0.00684690
"PossJaddf32",15.1832,0.0515192,15.1012,0.0554767,15.2613,0.00737572
"PossJaddf320",11.7926,11.9265,0.00000,0.00000,16.4084,0.0198917
"PossJaddf321",15.3904,0.113235,15.3027,0.0551885,15.4027,0.00956249
"PossJaddf324",0.00000,0.00000,0.00000,0.00000,19.4195,0.169771
"PossJaddf325",15.4017,0.0379744,14.8966,0.0705481,15.5339,0.00489330
"PossJaddf327",15.3089,0.0877357,15.1474,0.00665800,15.3842,0.0101061
"PossJaddf329",13.0254,0.0179901,12.9569,0.0787469,13.0835,0.00211668
"PossJaddf33",14.1252,0.0323233,14.1251,0.00996138,14.3183,0.00245667
"PossJaddf330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf331",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf337",15.0139,0.0448833,14.6976,0.0162931,15.1166,0.00360870
"PossJaddf338",15.0699,0.0138881,14.9826,0.0393944,15.1016,0.00496674
"PossJaddf34",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf340",15.0821,0.143423,15.0037,0.166226,15.2880,0.00875759
"PossJaddf341",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf342",14.6356,0.158917,14.6368,0.0982593,15.0144,0.00552845
"PossJaddf345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf347",13.5407,0.0150643,13.5484,0.0295734,13.5466,0.00256157
"PossJaddf348",13.6582,0.0102259,13.4745,0.102015,13.6434,0.00239658
"PossJaddf349",18.1016,1.86946,0.00000,0.00000,18.5443,0.0990467
"PossJaddf35",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf350",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf351",14.8050,0.0437272,14.7436,0.00556465,14.8586,0.00489902
"PossJaddf352",14.7835,0.275879,15.0006,0.100321,15.4697,0.00502968
"PossJaddf353",11.5709,0.274143,10.1229,0.516129,14.4751,0.00156498
"PossJaddf354",15.1203,0.0844171,14.7852,0.0285346,15.3524,0.00407171
"PossJaddf355",19.3128,1.88850,0.00000,0.00000,19.6346,0.188253
"PossJaddf356",20.1772,1.00000e+33,0.00000,0.00000,23.0632,2.41273
"PossJaddf357",15.7620,0.106756,15.3749,0.222783,15.8681,0.0109968
"PossJaddf358",17.1915,8.85571,0.00000,0.00000,19.2907,0.263735
"PossJaddf359",15.1053,22.2066,0.00000,0.00000,19.7424,0.211573
"PossJaddf36",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf360",14.9575,0.0721424,14.8618,0.192626,15.2655,0.00392246
"PossJaddf361",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf362",18.5813,1.03335,0.00000,0.00000,18.7311,0.116558
"PossJaddf363",15.1310,0.0501310,15.0719,0.157915,15.1584,0.00780678
"PossJaddf364",13.7899,0.0746574,13.7012,0.121871,14.0234,0.00275898
"PossJaddf365",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf366",15.9225,0.0228515,15.2504,0.0636606,16.5564,0.0327339
"PossJaddf367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf368",15.0507,0.0490063,15.0230,0.0172428,15.1375,0.00492573
"PossJaddf369",10.9071,0.00329328,10.9462,0.0464163,11.1153,0.000199318
"PossJaddf37",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf370",14.6859,0.246579,14.6783,0.105580,15.2855,0.00490189
"PossJaddf371",14.6022,0.0339619,14.5460,0.0266894,14.8293,0.00228882
"PossJaddf372",15.5770,0.0759709,15.4728,0.0359684,15.7324,0.00705910
"PossJaddf373",14.8714,0.0442847,14.7931,0.0598544,14.9532,0.00336266
"PossJaddf374",14.0073,0.0932515,13.8739,0.102528,14.1813,0.00606441
"PossJaddf375",15.2156,0.0421387,15.0440,0.273756,15.2657,0.00714493
"PossJaddf376",14.7355,0.0863559,14.6877,0.0444693,15.2058,0.00324345
"PossJaddf378",18.7791,1.29918,0.00000,0.00000,19.1103,0.0911148
"PossJaddf38",15.7161,0.0403895,14.9450,0.154467,15.7609,0.0174594
"PossJaddf381",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf383",17.7222,4.51065,7.56092,0.0133670,17.8344,0.0565796
"PossJaddf385",14.3238,0.0278168,14.0152,0.0484582,14.4055,0.00424576
"PossJaddf386",14.6471,0.0275841,14.6013,0.00377824,14.8269,0.00236797
"PossJaddf387",0.00000,0.00000,0.00000,0.00000,19.6585,0.293829
"PossJaddf388",14.5918,0.152283,12.5151,1.60766,15.4238,0.00409889
"PossJaddf389",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf39",15.3014,0.0976653,15.1947,0.0570884,15.3401,0.00946808
"PossJaddf392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf393",16.9829,7.84100,0.00000,0.00000,18.8149,0.124115
"PossJaddf394",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf395",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf398",15.2410,0.0532889,15.0643,0.0576755,15.5204,0.00355673
"PossJaddf399",14.2130,0.161115,14.3045,0.0239864,15.1055,0.00306129
"PossJaddf40",18.9535,1.78200,0.00000,0.00000,18.8759,0.160479
"PossJaddf400",14.7564,0.0714718,14.5858,0.0415829,15.2651,0.00340176
"PossJaddf401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf402",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf403",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf404",14.2523,0.0232424,14.1898,0.0557896,14.3956,0.00169086
"PossJaddf405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"PossJaddf408",14.1973,0.126123,13.5935,0.0147593,14.8013,0.00393677
"PossJaddf409",14.9341,0.0554167,14.8347,0.0245819,14.9975,0.00720692
"PossJaddf41",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf410",0.00000,0.00000,0.00000,0.00000,19.3638,0.331709
"PossJaddf411",14.0461,0.0461589,13.8396,0.0105241,14.1134,0.00532198
"PossJaddf412",13.1070,0.0149240,13.0881,0.0357835,13.1245,0.00168419
"PossJaddf413",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"PossJaddf414",14.6214,0.0464802,14.5636,0.0874692,14.7918,0.00396347
"PossJaddf415",15.2560,0.156414,15.1188,0.0930406,15.6897,0.00639725
